0.000000000000000000e+00,-1.424743438364006742e-02,5.508560256448635783e-04,3.466366595335490519e-02,7.835979012499050267e-02,1.219080232660516572e-01,1.555771601020388140e-01,1.696359953584524183e-01,1.543533237607924713e-01,9.999794003455941827e-02,-3.161361094746295564e-03,1.840476190476192642e+01,-7.571428571428583609e+00,-3.680952380952362546e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.677742558379825333e-02,-1.233138208564321658e-02,3.772845952309100692e-02,1.177924282710307580e-01,2.222508531868022663e-01,3.454940632990317617e-01,4.819123876363453629e-01,6.258961552273696327e-01,7.718356951007303568e-01,9.141213362850542090e-01,-5.266190476190476488e+01,1.005363636363636317e+02,4.787445887445886683e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.911266052409133165e-01,-1.047379731176665274e+00,-1.372437724782223700e+00,-1.569978933032555979e+00,-1.643681702902629160e+00,-1.597224381367412294e+00,-1.434285315401871319e+00,-1.158542851980975286e+00,-7.736753380796892454e-01,-2.833611206729844678e-01,-1.699519230769230660e+01,9.064102564102564941e+01,7.364583333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.891806988617334540e-02,-7.615055117264990514e-02,1.387235388152996407e-02,1.567204430173259055e-01,3.279635139756975626e-01,5.031713644976045785e-01,6.579137923240065966e-01,7.677605951958632602e-01,8.082815708541342126e-01,7.550465170397786530e-01,6.247619047619025423e+00,-5.999999999999943157e-01,-5.679653679653682730e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.640259048499894429e-02,-2.697973758219297802e-02,4.428418028768965620e-02,1.534047847039206602e-01,2.863976972457717429e-01,4.292785394925149323e-01,5.680629330234214791e-01,6.887664994177638000e-01,7.774048602548131459e-01,8.199936371138409896e-01,8.833333333333314386e+00,-3.923809523809524080e+00,-8.833333333333342807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.809326469424313188e-01,-9.767612575225343985e-01,-1.443635530321961458e+00,-1.837705163922364271e+00,-2.115119856905395501e+00,-2.232029307852707589e+00,-2.144583215345952532e+00,-1.808931277966782325e+00,-1.181223194296849854e+00,-2.176086629178071163e-01,-4.702702702702708848e+00,1.740000000000000568e+01,1.269729729729729684e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.176282421341333428e-01,-3.267585387573614941e-01,-3.434241220587840315e-01,-2.836582242275011989e-01,-1.634940774526135732e-01,1.035086076779712094e-03,1.938960341715776359e-01,3.990555346426816197e-01,6.004803553009900874e-01,7.821372639574042385e-01,-2.807309941520466623e+01,8.338888888888888573e+01,2.526578947368420813e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.077251489739351031e-02,-2.267545521705381928e-01,-4.037099379918221986e-01,-5.774024985336332350e-01,-7.135960599683595085e-01,-7.780544484683895590e-01,-7.365414902061104829e-01,-5.548210113539100430e-01,-1.986568380841771120e-01,3.661872034307005475e-01,-3.543607954545454675e+01,6.434545454545455812e+01,1.856175595238096321e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.145881305252004934e-01,-1.550118958823881066e+00,-1.939480449962468711e+00,-2.115560569007389535e+00,-2.111247281025071310e+00,-1.959428551081939807e+00,-1.692992344244421909e+00,-1.344826625578945611e+00,-9.478193601519369071e-01,-5.348585130298217916e-01,-8.758333333333339965e+00,5.863333333333333997e+01,2.627500000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.090702061924046617e-01,-1.346866529402007240e+00,-1.651322332221491607e+00,-1.760370977243542523e+00,-1.711945827060844305e+00,-1.543980244266078605e+00,-1.294407591451931072e+00,-1.001161231211089575e+00,-7.021745261362313251e-01,-4.353808388200470780e-01,-1.125000000000000000e+01,3.399145299145300214e+01,1.125000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.414208349935603959e-01,3.182318106021432835e-01,5.205611696621300633e-01,7.385371550099018023e-01,9.622880094818397900e-01,1.181941975914326148e+00,1.387627297143741112e+00,1.569472216006466914e+00,1.717604975338884454e+00,1.822153817977374635e+00,1.644999999999998863e+01,-4.891666666666667140e+01,-3.290000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.846348328560463159e-01,-4.751728118206914320e-01,-8.200609548284608641e-01,-1.167746279813880239e+00,-1.466675804711474740e+00,-1.665296547455769716e+00,-1.712055525981291293e+00,-1.555399758222564710e+00,-1.143776262114116538e+00,-4.256320555904681280e-01,-8.921245421245416196e+00,2.341826923076922640e+01,1.449702380952381020e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.873270395070782524e-02,8.023006361322404523e-02,1.168990594451304599e-01,1.411466719040080919e-01,1.453798814474384082e-01,1.220056685330030977e-01,6.343101361828329399e-02,-3.793710283913942494e-02,-1.896917003816837033e-01,-3.994257985517685183e-01,1.889166666666665151e+01,-1.129824561403506777e+01,-5.484677419354852645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.845950377808216025e-03,1.357526375553108622e-02,4.327062365193146132e-02,7.624711056330646386e-02,1.035117057415695374e-01,1.160713904386345696e-01,1.049331459064146710e-01,6.110395339682384019e-02,-2.440920583822481227e-02,-1.605993505468172877e-01,1.402380952380951840e+01,-1.104761904761903679e+01,-4.382440476190481604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.960218382555934391e-01,-3.519383156060520990e-01,-4.578925272978643934e-01,-5.040275685775197356e-01,-4.804865346915064284e-01,-3.774125208863133296e-01,-1.849486224084292973e-01,1.067620654956573101e-01,5.075764475794575237e-01,1.027351428596482430e+00,-2.767582417582417520e+01,3.454761904761905100e+01,3.228846153846153300e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.421712241216188444e-01,3.488710132870489478e-01,3.504203579068475571e-01,2.771402483915713644e-01,1.593516751517777275e-01,2.737562859802400439e-02,-8.846690085913411217e-02,-1.578549228091370438e-01,-1.504674468414299859e-01,-3.598348254545458147e-02,-2.298217468805704300e+01,1.056060606060606233e+01,2.166890756302521481e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.641937820149176552e-01,-9.487627981715407444e-01,-1.172058213274484118e+00,-1.252431192128363735e+00,-1.208232899537795113e+00,-1.057814500307392436e+00,-8.195271592417722184e-01,-5.117220411455488671e-01,-1.527503108233402296e-01,2.390368669202408425e-01,-1.984252873563218600e+01,6.186666666666667425e+01,2.125985221674875447e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.259076536276957481e-01,-5.074837474973796780e-01,-5.668595094825761294e-01,-5.261661674568085534e-01,-4.075349492936009566e-01,-2.330970828664771788e-01,-2.498379604896011630e-02,1.946736832854245036e-01,4.037441272631547284e-01,5.800963080107059966e-01,-3.323181818181818414e+01,-1.950000000000002842e+00,2.769318181818181301e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.604460104459090375e-01,-4.592437290671703143e-01,-5.938629941321746930e-01,-6.617736439093131473e-01,-6.604455166669767063e-01,-5.873484506735555666e-01,-4.399522841974422005e-01,-2.157268555070259164e-01,8.785799712930220107e-02,4.733324354431496239e-01,-3.159615384615383959e+01,5.688461538461538680e+01,3.159615384615386802e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.941752243330400196e-01,-1.179998152867389960e+00,-1.479606882568914150e+00,-1.615139510403476919e+00,-1.608734133336942485e+00,-1.482528848335176619e+00,-1.258661752364041098e+00,-9.592709423894028031e-01,-6.064945153771250652e-01,-2.224705682930698813e-01,-8.275000000000005684e+00,6.240000000000000568e+01,2.181590909090908781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.713833815653323378e-01,2.573255426604516005e-01,2.744060527282975448e-01,2.392044812118101493e-01,1.683003975539290042e-01,7.827337119759425477e-02,-1.429702841425406490e-02,-9.283123183867669770e-02,-1.407496696327327212e-01,-1.414727723534848769e-01,-2.370519750519750346e+01,1.651801801801802583e+01,3.132472527472526735e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.928448826769179059e-02,1.058229991042656803e-01,1.222327168802435637e-01,1.311308259661473907e-01,1.451345107324987782e-01,1.768609555498197872e-01,2.389273447886321455e-01,3.439508628194578033e-01,5.045486940128187658e-01,7.333380227392365391e-01,1.524434782608696537e+01,-1.777333333333334053e+01,-1.814803312629399556e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.070419761838126371e-01,7.157688046958142758e-01,6.930970812804513326e-01,5.059434016821702240e-01,2.212243616454174777e-01,-9.414344308536160000e-02,-3.732434167657188162e-01,-5.491589636512106409e-01,-5.549734879973868829e-01,-3.237703940598049002e-01,-2.078542510121458520e+01,1.507051282051283181e+01,6.141148325358841475e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.972074623169569607e-01,-2.554566893510322734e-01,-2.261248062607708609e-01,-1.605889382047180902e-01,-1.102262103414181071e-01,-1.264137478294172778e-01,-2.605286758272592484e-01,-5.639481194934913288e-01,-1.088049203986654057e+00,-1.884209054465298294e+00,-9.586842105263158942e+00,1.663684210526317031e+01,8.673809523809524080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.108128644311163313e-02,-1.491233133758563811e-01,-2.096331054391437076e-01,-2.681176872738832984e-01,-3.300840835209845059e-01,-4.010393188213569049e-01,-4.864904178159099590e-01,-5.919444051455533540e-01,-7.229083054511964423e-01,-8.848891433737489098e-01,-3.095238095238096321e+01,2.466666666666667140e+01,2.321428571428570820e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.015807051718125020e-02,-1.440917521474762708e-01,-2.418096794162850616e-01,-3.433204868490078443e-01,-4.386328089710442857e-01,-5.177552803077944965e-01,-5.706965353846585876e-01,-5.874652087270364476e-01,-5.580699348603284093e-01,-4.725193483099332514e-01,-3.015000000000000568e+01,2.134999999999999432e+01,5.320588235294110291e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.978796849956153681e-02,-1.331714728278554638e-01,-1.957589471431237516e-01,-2.631588256036081486e-01,-3.409795423675505699e-01,-4.348295315931929306e-01,-5.503172274387770901e-01,-6.930510640625447971e-01,-8.686394756227382441e-01,-1.082690896277598958e+00,-4.317857142857143060e+01,7.676190476190477341e+01,3.358333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.370179382960627912e-01,-3.117327717313481128e-01,-5.137261599259870248e-01,-7.325797625001103652e-01,-9.578752390738489719e-01,-1.179194249267333294e+00,-1.386118452700695114e+00,-1.568229508994064769e+00,-1.715109077767572376e+00,-1.816338818641349828e+00,-1.748120300751880052e+01,6.642857142857143060e+01,4.894736842105263008e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.966740585179107992e-02,7.155485511194220605e-02,6.424986403303878379e-02,2.633994886766652388e-02,-4.358737413158908502e-02,-1.469445887121425542e-01,-2.851441786214081731e-01,-4.595986276068005361e-01,-6.717204194157340158e-01,-9.229220377956233179e-01,-1.270555555555556282e+01,1.722222222222221433e+01,1.039545454545452685e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.008100127564520498e-02,1.688937396237766286e-02,-1.351962390926151336e-01,-3.617971950421443594e-01,-6.385348510390224108e-01,-9.410305642360604628e-01,-1.244905691786070800e+00,-1.525781590841865043e+00,-1.759279618556254476e+00,-1.921021132082052052e+00,-5.517241379310348748e+00,1.600000000000000000e+01,1.048275862068965125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.221871123372533674e-01,-7.502962271639807001e-01,-9.887239521083831528e-01,-1.141866894798662546e+00,-1.214121662863019591e+00,-1.209884863929656440e+00,-1.133553105626774027e+00,-9.895229955825736168e-01,-7.821911414252574746e-01,-5.159541507830253115e-01,-3.603010752688172147e+01,7.593333333333333712e+01,3.377822580645161565e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.449193087679529812e-01,-4.031803434747701642e-01,-4.988317506927291145e-01,-5.559221769941069535e-01,-5.985002689511813578e-01,-6.506146731362298929e-01,-7.363140361215294583e-01,-8.796470044793580634e-01,-1.104662224781992830e+00,-1.435408343601711323e+00,-4.149038461538461320e+01,6.016083916083914573e+01,1.254360465116278078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.856039376242766270e-01,-4.153261072646478036e-01,-6.711526685920601309e-01,-9.350697812774605433e-01,-1.189063604991794865e+00,-1.415120299406010584e+00,-1.595226024191052971e+00,-1.711366939017870514e+00,-1.745529203557406817e+00,-1.679698977480611255e+00,-1.178453947368420529e+01,5.417293233082706649e+01,1.722355769230767919e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.596738029287128047e-01,-3.295135135274965821e-01,-5.030484421443499610e-01,-6.738078991272726803e-01,-8.353211948242638130e-01,-9.811176395833224317e-01,-1.104726543752448054e+00,-1.199677217679639085e+00,-1.259498971712895710e+00,-1.277721116200216667e+00,-1.315808823529411598e+01,3.067058823529410461e+01,7.215725806451615654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.781866159643476166e-01,9.186183687952123034e-01,1.077263559596276510e+00,1.110090489471223130e+00,1.073067459523734168e+00,1.022162770857491854e+00,1.013344724576179079e+00,1.102581621783479626e+00,1.345841763583073281e+00,1.799093451078645600e+00,3.691666666666677088e+00,-1.845833333333334281e+01,-1.476666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
